47,You must not have a family to support,She could not have a judge to issue,-17.45030927658081,-80.795654296875,-80.255126953125,-30.0782208442688,-47.52853012084961
60,My apologies if it came across that way,My coworkers and he turns out that night,-31.35605001449585,-83.577392578125,-83.182373046875,-25.1864013671875,-56.54245138168335
78,California and New Jersey are not countries people,Kennedy and New Zealand it not amaze observers,-29.879336833953857,-99.3642578125,-97.409912109375,-47.430315017700195,-77.30965185165405
85,I would love follow up on this video,I apologized we follow through with this amazing,-23.852188110351562,-90.892333984375,-90.119384765625,-35.4471960067749,-59.299384117126465
94,That is a literal violation of constitutional rights,She is a crazy tonne of any further,-30.381142616271973,-87.55322265625,-87.154296875,-30.28827667236328,-60.669419288635254
272,Let her know how that made you feel,Let us know how much made me stronger,-17.78067970275879,-81.6318359375,-81.330078125,-25.502976417541504,-43.28365612030029
323,Hope everything goes well between you and him,Tried everything goes well if you and yours,-29.065478801727295,-92.36474609375,-91.7958984375,-30.66903257369995,-59.734511375427246
355,Honestly looks like something that should be changed,Rescuers were not those numbers can be dicks,-34.851584911346436,-91.077880859375,-90.8291015625,-37.44211721420288,-72.29370212554932
360,Smoking spice can be very dangerous with epilepsy,Rescuers moorings must be so familiar and moans,-52.053085803985596,-109.531005859375,-108.6884765625,-50.172651290893555,-102.22573709487915
375,Thank you Jeff for being honest and open,Were you straighten for his honest and hardworking,-40.715643882751465,-100.745361328125,-100.684814453125,-31.112213611602783,-71.82785749435425
118,I guess it was a really shitty bot,I felt it was a pretty shitty overpriced,-11.745698928833008,-84.435791015625,-84.42333984375,-35.21559762954712,-46.96129655838013
150,What I am saying is the obvious truth,Sometimes I am saying is the true motives,-23.26433229446411,-84.06982421875,-83.848388671875,-28.891090869903564,-52.155423164367676
205,The ones my dentist recommended are definitely visible,The people pulling overcomes lemur are buying visible,-50.50440549850464,-118.9677734375,-118.81298828125,-47.7640323638916,-98.26843786239624
267,There are no moving parts in a tablet,There was no mechanical parts and a stumping,-24.188149452209473,-85.022216796875,-84.841796875,-30.584946632385254,-54.77309608459473
426,They were painted when I got the bike,We are deeply and I almost any rate,-27.528223514556885,-87.74951171875,-87.19775390625,-35.52472543716431,-63.05294895172119
431,It strictly depends on your needs and situation,Speaking strictly forbidden on your insecurities that effect,-43.871957302093506,-99.97119140625,-99.923828125,-32.72517728805542,-76.59713459014893
503,Did an oil change after I got it,Either your fantasy production until I find it,-27.27859115600586,-92.46875,-92.300537109375,-36.80577802658081,-64.08436918258667
555,They will be sent in a zip bag,It shall be fined on his southerly subspecies,-48.30059242248535,-95.19091796875,-93.72900390625,-30.06577968597412,-78.36637210845947
574,I think it depends one what you see,I think all started one what they look,-25.28776216506958,-93.538818359375,-93.2568359375,-34.67786931991577,-59.96563148498535
598,Especially if the weight loss is relatively fast,Maybe if the choice that is to further,-25.30289125442505,-91.603271484375,-91.34375,-34.36185932159424,-59.66475057601929
624,So I can understand asking in her case,All I could scarcely heaped with more limited,-40.59732484817505,-96.291015625,-95.740234375,-39.82564640045166,-80.42297124862671
636,Only if they have medical power of attorney,This advantage we have any power of music,-20.30207586288452,-85.83203125,-85.818359375,-36.085120677948,-56.38719654083252
668,Also make sure the chokes are adjusted properly,So be sure that fission and adjusted their,-38.584946155548096,-105.968994140625,-105.73291015625,-34.84583854675293,-73.43078470230103
695,I left out a lot of amazing episodes,I ask out a lot of real role,-20.811611652374268,-87.623779296875,-87.6142578125,-34.7662878036499,-55.57789945602417
712,Unfortunately they would be trashed in no time,Out we would be illogical in no hurry,-31.751529216766357,-95.943115234375,-95.230224609375,-35.09693956375122,-66.84846878051758
2428,You have been ignorant on all your points,There had been posthumously exonerate all your phone,-35.40780830383301,-92.012939453125,-91.16552734375,-41.38494157791138,-76.79274988174438
2474,I was expecting so Guys we did it,I am expecting so bigoted friends know about,-20.05265474319458,-99.593505859375,-99.36572265625,-49.19531297683716,-69.24796772003174
2656,Please come back after gaining some more karma,But come along without them actually have bribed,-26.559265613555908,-96.801513671875,-96.59130859375,-41.771859645843506,-68.33112525939941
2737,Battery is dying prematurely and people are complaining,Information is dying left while and were happy,-40.7470908164978,-105.610595703125,-105.50537109375,-45.68512010574341,-86.43221092224121
2794,Then it counts how many electrons bounce back,Then it dons yet many electrons are tightly,-42.172940254211426,-97.840087890625,-96.93359375,-40.32090473175049,-82.49384498596191
406,We are definitely in a higher risk group,We are said in a low risk takers,-35.268338680267334,-89.403564453125,-88.7177734375,-30.867417335510254,-66.13575601577759
718,I would lift my self esteem a bit,I dare assure my self esteem issues involving,-34.27439546585083,-92.021728515625,-91.3349609375,-39.291563510894775,-73.5659589767456
746,Considering it is literally right down the road,Would it is within walking down the stairs,-19.2778000831604,-86.196533203125,-85.789306640625,-37.41598129272461,-56.69378137588501
768,No point getting an innocent person in trouble,No clue if this horrible feeling in Europe,-24.035808563232422,-89.245361328125,-88.18212890625,-35.15405082702637,-59.18985939025879
981,Not the case when your volume is encrypted,Neither the time when little towns is unimpressed,-30.924586296081543,-100.132080078125,-99.968994140625,-43.11000728607178,-74.03459358215332
1012,Road head is the best solution to that,Rescuers head of the diplomatic solution at all,-40.14073133468628,-95.38623046875,-94.78857421875,-41.48926877975464,-81.63000011444092
1131,They said that the ball carrier did fumble,It recommended that the ball carrier platoons huts,-33.86946201324463,-99.247314453125,-98.40185546875,-43.198798179626465,-77.0682601928711
800,Say you want money or a spa package,See you the boy or a treatise waned,-35.361165046691895,-102.314208984375,-102.16796875,-44.64734125137329,-80.00850629806519
1164,Could that be an elevator to the restroom,Could anything be an expensive watch a video,-19.106707096099854,-87.95703125,-86.49365234375,-42.86132860183716,-61.96803569793701
1167,There has to be some missing context here,Everyone deserves to be some razors or deluded,-44.3834547996521,-94.9453125,-94.906005859375,-29.583447456359863,-73.96690225601196
822,I love the cartoon villain approach as well,I love the thoughtful southerly because as yet,-32.06431484222412,-101.929443359375,-101.805908203125,-39.549668312072754,-71.61398315429688
880,This is probably what happened with mine unfortunately,This is precisely what happened and rejoin giddy,-28.17586374282837,-95.647216796875,-95.638671875,-35.14748811721802,-63.32335186004639
956,I could watch that movie a hundred times,I would grab whatever movie a couple months,-27.11479091644287,-88.10205078125,-87.90478515625,-26.219799518585205,-53.334590435028076
1152,Made my apartment look like an opium den,Losing his fellow look like an old masts,-33.577569007873535,-99.6328125,-99.49951171875,-36.370288372039795,-69.94785737991333
1155,This is to protect their brains from injury,That is to focus their feet from anyone,-23.574711322784424,-89.2255859375,-88.453369140625,-32.706284046173096,-56.28099536895752
1200,They will give the people whatever they want,I must never any kind whatever they want,-32.0970401763916,-86.878662109375,-86.85009765625,-28.860610008239746,-60.95765018463135
1212,Kinda unsure what I should think about this,Students come whether I should not surprise him,-29.138951301574707,-91.8916015625,-91.87841796875,-34.21839618682861,-63.35734748840332
1233,That came after the whistle had been blown,A mother of the Monmouth had been extended,-30.456223964691162,-90.004638671875,-89.878173828125,-32.011311531066895,-62.46753549575806
1315,I wish we could spend that money here,I wish you to lose any money for,-17.358752727508545,-81.18798828125,-81.0009765625,-30.860037326812744,-48.21879005432129
1340,He is in the unbelievable emotional pain phase,He was perhaps the trampoline enough wits upon,-34.15468978881836,-105.259521484375,-104.781982421875,-49.85901212692261,-84.01370191574097
1382,I definitely wish they had more subtle designs,I shall know we were little artistic career,-32.86704683303833,-92.853759765625,-92.5693359375,-35.94771480560303,-68.81476163864136
1402,It sounds like you both want something else,It sounds like you as if all else,-19.50899600982666,-80.328369140625,-79.8212890625,-29.368146896362305,-48.877142906188965
1417,Or do they have some sort of autism,Where do I have no problem of players,-17.815165996551514,-84.0263671875,-83.613525390625,-35.20329713821411,-53.018463134765625
1464,I got my own thing going on now,I am my own thing going on inside,-8.392184257507324,-79.249267578125,-79.175537109375,-29.02720308303833,-37.419387340545654
1570,One I believe has weird neon yellow wheels,Those who appreciates being whiny siding yellow leopard,-45.559022426605225,-115.29638671875,-115.180908203125,-53.114845752716064,-98.67386817932129
1624,The account is more than one day old,This review was more than one million that,-24.366508960723877,-86.2060546875,-85.848388671875,-29.662381649017334,-54.02889060974121
1642,Who happens to also be infinity years old,Canada appointed to or be junior years ago,-35.01341390609741,-104.35546875,-104.085693359375,-46.31821823120117,-81.33163213729858
1644,I feel like this was a vibe check,Republicans argue that there was a rambled television,-31.118483066558838,-95.3447265625,-94.537841796875,-38.63549089431763,-69.75397396087646
1691,He is unable to adjust his right mirror,He is unable to score his stepson mirror,-21.55426263809204,-96.564697265625,-95.7880859375,-41.62910223007202,-63.18336486816406
1697,They also use the hair thing with animals,They then defeated the hair turned slowly sipped,-29.767897129058838,-97.5185546875,-97.2568359375,-44.30590009689331,-74.07379722595215
1571,The burden of details is hers to bear,The album also achieved extensive bribed to Brest,-52.34952259063721,-102.143798828125,-99.3095703125,-35.34451246261597,-87.69403505325317
1732,And I agree the build up was phenomenal,And not allowed the band up more cause,-23.717856884002686,-95.8896484375,-95.748779296875,-40.698917865753174,-64.41677474975586
1745,Thank you for being one that stands up,Thank you for not cleaning that works for,-16.52581262588501,-81.7314453125,-81.6435546875,-32.305851459503174,-48.831664085388184
1755,It helps with making the board water resistant,It rests with court ordered aloft blaring reelected,-56.35902261734009,-103.59716796875,-103.4833984375,-37.53192663192749,-93.89094924926758
1840,Your video game crush will be around forever,Security video game pitting will be so perfectly,-31.022990226745605,-98.87255859375,-97.997314453125,-42.92067766189575,-73.94366788864136
1926,Use this gospel absolutely all over the place,Whenever this court subdue all over the past,-29.86427879333496,-100.895751953125,-100.504150390625,-44.04908037185669,-73.91335916519165
1930,That is what I was hoping to hear,This is why I felt like to hear,-18.60828924179077,-76.04345703125,-75.81884765625,-23.13638925552368,-41.74467849731445
1968,Was in a phase of not drinking much,Based in a hasty bit more we all,-31.058754920959473,-96.7939453125,-96.671630859375,-39.20544099807739,-70.26419591903687
1973,I literally use the scroll and nothing happens,From any use the utmost that many more,-24.307138442993164,-95.060302734375,-94.96630859375,-44.18869066238403,-68.4958291053772
1997,Bold of you to assume it improved society,Rescuers scrambled on to assume both tamed society,-57.57469177246094,-110.224609375,-108.190185546875,-52.39872455596924,-109.97341632843018
1990,You could upload the files to a Mega,Republicans can upload your replays were of protons,-53.958335876464844,-101.99462890625,-101.864013671875,-34.90799427032471,-88.86633014678955
2018,Might as well get used to it now,Might as well get used to it again,-5.227582931518555,-78.396728515625,-78.002197265625,-21.21991539001465,-26.447498321533203
2024,Honestly a lot of ports have that problem,Fearing a rise of this control her sobs,-41.026230812072754,-94.28759765625,-93.819580078125,-39.10410737991333,-80.13033819198608
2034,It was the first game I beat too,It was the deadliest since your only realistic,-26.972774028778076,-86.7705078125,-86.62255859375,-33.74732303619385,-60.720097064971924
2040,The most that staff works on is skins,The most amazing staff officers to constitutional reaped,-36.74387168884277,-110.115478515625,-109.27197265625,-52.59880256652832,-89.3426742553711
