36,You need contacts to know locations and enter,They laughed mules to one gearbox and fauna,-44.87966537475586,-58.369791984558105,-57.63550615310669,-51.49386024475098,-96.37352561950684
61,Had to learn this myself the hard way,Over to myself yet whether the main day,-40.63918161392212,-48.87862300872803,-48.87301445007324,-28.84122085571289,-69.48040246963501
71,You get then paid to eat your salad,You lose normal paid to eat your very,-30.421640872955322,-53.559425354003906,-53.439799308776855,-43.4013352394104,-73.82297611236572
122,That is really kind of you to do,That is any kind of you to do,-12.844775199890137,-32.22348594665527,-32.12227487564087,-28.586668491363525,-41.43144369125366
129,I used to work for idiots like that,I decided to educate something but like that,-22.47963571548462,-36.48664617538452,-36.346516609191895,-31.01677656173706,-53.49641227722168
149,We will watch your career with great interest,You will figure your only with great amounts,-31.966086387634277,-46.39488124847412,-46.294753313064575,-28.62032127380371,-60.58640766143799
153,Please note that existing rules and regulations apply,This stretch only been cut towards subspecies associated,-56.43644189834595,-58.73515319824219,-58.58892631530762,-30.338337421417236,-86.77477931976318
223,Pick and choose which outlets you believe carefully,Faced along that which soprano actually agree until,-52.710243701934814,-65.701256275177,-64.97599458694458,-48.36588668823242,-101.07613039016724
234,Does life of trash have other pants or,Could life was strictly have experienced pants put,-21.823902130126953,-64.71649503707886,-64.4355034828186,-66.79105567932129,-88.61495780944824
248,Your post has been removed for improper tagging,Watch Lohan had not met for unresponsive flocks,-57.77152633666992,-56.4482204914093,-55.3000967502594,-34.942824363708496,-92.71435070037842
251,Push both simultaneously to take a screen shot,Spokesman both domestically to end a towing market,-43.66652822494507,-59.05788803100586,-58.975180864334106,-44.07558870315552,-87.74211692810059
262,I never got paid anything to refer employees,I never got up feeling to meds googling,-32.07774257659912,-49.33443355560303,-48.371567726135254,-44.33526849746704,-76.41301107406616
274,You can put that in my mouth anytime,This meant and use from my credit pretty,-44.40514850616455,-47.41006898880005,-46.79614543914795,-30.590444087982178,-74.99559259414673
361,Your president is a despicable piece of garbage,Nor more is a hate worth of lube,-36.422733783721924,-45.576597929000854,-45.18201398849487,-32.59762191772461,-69.02035570144653
383,Then I hope you can fulfill your wants,Then I knew you will inform his teenage,-20.831225872039795,-43.709232330322266,-43.2877779006958,-41.36589479446411,-62.197120666503906
386,A painter know for painting empty city scenery,Real questions know where lifeguard sobbed dryer waned,-59.86248445510864,-80.48630952835083,-79.0387544631958,-56.992387771606445,-116.85487222671509
