0,It seems like that studio just gets it,It was reported that exemplifies just glad it,-58.863731384277344,-108.070556640625,-107.812255859375,-45.67254829406738,-104.53627967834473
39,A firearm is used to stop lethal force,A thing has not to continually invading army,-40.8204460144043,-111.0625,-110.92724609375,-49.2873740196228,-90.1078200340271
132,She needs a jab in the voice box,I of rainfall peaked in the gunshots rang,-61.438968658447266,-110.199951171875,-109.009765625,-45.593313217163086,-107.03228187561035
148,I need cutting board also on my way,I spent presiding judge me tell her veins,-57.38607740402222,-112.154541015625,-112.092041015625,-53.88586759567261,-111.27194499969482
198,I am going to turn off automatic renewal,It was able to him out contract expiring,-22.464576244354248,-104.29638671875,-104.213134765625,-45.11011028289795,-67.5746865272522
260,The streets around my apartment are pretty empty,The hull below my you are the heels,-33.21003484725952,-112.11083984375,-111.721923828125,-49.804322719573975,-83.0143575668335
275,In fact I am trying to prevent it,In fact I am glad to that it,-9.836719036102295,-94.23583984375,-94.027099609375,-28.661832332611084,-38.49855136871338
59,The dash between City and Title is needed,The United on I of not or forth,-385.2379860877991,-124.641357421875,-120.289794921875,-64.08916854858398,-449.32715463638306
295,I think this would be a perfect solution,I think she will be a perfect harmony,-8.665177345275879,-96.96484375,-96.771728515625,-30.64629077911377,-39.31146812438965
345,That was more of poke than anything else,That was unsure of workers comp everything else,-28.584956645965576,-108.6220703125,-108.260986328125,-44.19637489318848,-72.78133153915405
358,The fact that it removes the item sink,In fact that he goes any item veto,-29.814634323120117,-105.5693359375,-104.989501953125,-44.17210340499878,-73.9867377281189
428,This has nothing to do with personal responsibility,There are not to do so personal grudge,-87.83644771575928,-101.0458984375,-101.03125,-33.416616439819336,-121.25306415557861
463,We will watch your career with great interest,There had at their duet with great deal,-29.032032012939453,-106.724853515625,-106.43017578125,-46.39487838745117,-75.42691040039062
478,I actually disagree with the flawless raid thing,I really conflicted with the Ballon us digress,-109.06743550300598,-118.811767578125,-118.54541015625,-53.32944464683533,-162.3968801498413
519,Seems like a lawsuit just waiting to happen,In fact a handful existential threat to wait,-47.102688789367676,-109.46826171875,-109.3857421875,-47.77483129501343,-94.8775200843811
643,I also have to wonder where they live,It also contributed to remain where you going,-24.54934787750244,-101.789794921875,-101.59716796875,-35.54413318634033,-60.09348106384277
742,It needed to be established from the start,We urge to be a commanding the United,-39.06742024421692,-102.940673828125,-102.739501953125,-33.699220180511475,-72.7666404247284
863,None of the tests even check for that,Secretary of satellite imagery indicated feeds on December,-57.313106536865234,-111.341064453125,-111.2099609375,-45.186251640319824,-102.49935817718506
903,My question is how it even came off,My comrades and how do just gotten worse,-33.47692918777466,-107.682861328125,-107.611572265625,-42.84994602203369,-76.32687520980835
922,This is triggering someone out there right now,This is ruining one else who remained undamaged,-197.17397832870483,-111.279052734375,-110.36083984375,-43.61689472198486,-240.7908730506897
1047,Trust no other company to keep their standards,Heck no parent company to do more chance,-31.53623056411743,-112.501220703125,-112.04443359375,-48.98844909667969,-80.52467966079712
1063,This is why we need a basic income,It is what we were paved median income,-41.451040744781494,-99.58740234375,-99.306396484375,-37.22301483154297,-78.67405557632446
1079,My sister is perfect and handled it well,My mum is far and out it myself,-40.962897300720215,-109.508544921875,-109.490478515625,-46.94881772994995,-87.91171503067017
1123,Local news has helped a ton so far,Local residents and goes a half fancied you,-54.32041263580322,-115.487060546875,-114.946533203125,-53.12114143371582,-107.44155406951904
1290,Save your environmental speeches for the appropriate sub,The conning abusing minors across western devils tho,-116.87715756893158,-125.8876953125,-125.282470703125,-63.65110743045807,-180.52826499938965
1299,That part only lasts a minute or two,As part while you a little or Tuesday,-33.15696144104004,-109.9765625,-109.949951171875,-44.35548686981201,-77.51244831085205
1350,Ellen and there were no lines at all,Graf and they were dotted line between two,-31.33680748939514,-110.59423828125,-110.48828125,-50.47241973876953,-81.80922722816467
1372,All applications have been turned down long ago,Sixty exhibits have been injured his long ago,-29.97493624687195,-110.01318359375,-109.860107421875,-46.325973987579346,-76.3009102344513
1429,Rather each leaf is going its own thing,Jason curled maple sugar nears its first thing,-59.61358690261841,-121.563232421875,-121.496826171875,-62.81765556335449,-122.4312424659729
1439,I just had to look around my apartment,I actually trying to him since the United,-33.70663785934448,-100.739501953125,-100.59326171875,-31.237123489379883,-64.94376134872437
1442,And you know what we do to traitors,And they know what we are not revoke,-43.87371826171875,-103.563232421875,-103.355224609375,-48.072951793670654,-91.9466700553894
1460,I have no choice but to enjoy it,I was no choice but later that it,-13.91745114326477,-96.706787109375,-96.36767578125,-34.594616651535034,-48.512067794799805
1530,Go ahead and press the back button now,Go ahead and press conference brisk awhile ago,-35.63990306854248,-114.46435546875,-114.279541015625,-55.152016162872314,-90.7919192314148
1543,To the point of risking their lives even,Earlier this way easier on their homes Potter,-55.06069231033325,-110.72119140625,-110.491455078125,-47.991926193237305,-103.05261850357056
1603,And the skies are not cloudy all day,Among the finals were not ruining next day,-96.2194299697876,-112.6318359375,-112.574462890625,-49.24797177314758,-145.46740174293518
1631,Thank you for taking the time to reply,Thank you remember exactly the ability to fruition,-26.674809217453003,-103.082275390625,-102.989501953125,-37.23143482208252,-63.90624403953552
1672,Dramatic improvement makes it easier to resist temptation,Scroll Gaga makes it appears to resist bombardment,-134.07957315444946,-119.282470703125,-119.27734375,-56.60487747192383,-190.6844506263733
1692,Yeah dying cards can do some fun things,Sounds Sheila stations had already past few seconds,-105.21388101577759,-122.4228515625,-122.10888671875,-67.37925434112549,-172.59313535690308
1726,This is actually kinda cool without the blood,There was still kinda embarrassing defeat the United,-27.121598958969116,-106.81005859375,-106.291259765625,-43.70339798927307,-70.82499694824219
1776,Soon I will have no reason to live,What we always been no idea for it,-69.2564024925232,-100.252197265625,-99.9375,-37.43780708312988,-106.69420957565308
1813,Which is all accounted for in the chart,There is partly accounted for lack the United,-37.01567459106445,-105.470947265625,-105.347412109375,-43.16415023803711,-80.17982482910156
1814,You influenced me to give them a try,After ruining them to him that punt return,-143.47851467132568,-112.739013671875,-112.2861328125,-54.12680435180664,-197.60531902313232
1831,Lack of foundation shades for my skin tone,Tens of foundation Paisley got your skin grafts,-44.36007046699524,-120.030517578125,-120.009033203125,-68.34457755088806,-112.7046480178833
1841,Everyone should have one such day per week,How should be shot deflected Jake per cent,-70.25963258743286,-111.9052734375,-110.69970703125,-42.9661602973938,-113.22579288482666
1920,Some people just need less contact and support,Most people you apparently recent years and forth,-58.98074817657471,-112.575927734375,-111.82958984375,-49.65470600128174,-108.63545417785645
1672,Dramatic improvement makes it easier to resist temptation,Scroll lackluster compared it comes to resist temptation,-119.10610294342041,-119.282470703125,-119.06396484375,-56.60488748550415,-175.71099042892456
1979,We exist but we are hard to find,There had as we were referred to evacuate,-56.38506269454956,-105.858642578125,-105.55078125,-39.60509729385376,-95.99015998840332
1993,You can do something similar with multiple models,How can do something along the multiple manslaughter,-32.06652235984802,-105.682861328125,-104.7998046875,-43.063273906707764,-75.12979626655579
2032,You lost a sale today because of this,The into his stands today because of course,-25.621023654937744,-109.330810546875,-109.25830078125,-45.72371745109558,-71.34474110603333
2145,You play the game to excel at it,You play video begins to this would it,-27.263450145721436,-104.426513671875,-104.181396484375,-41.90462923049927,-69.1680793762207
1811,Not keen on making the same mistake again,Crow pranks on on the least once again,-44.554110050201416,-109.637939453125,-109.629638671875,-49.79046010971069,-94.34457015991211
2163,These can also be found in our sidebar,I were probably be published in our travellers,-16.990216732025146,-106.57568359375,-106.554931640625,-44.98174524307251,-61.971961975097656
