99,I hope you and your cat feel better,I hope you and your spouses feel safe,-7.909137725830078,-32.68450927734375,-32.53770446777344,-37.84567642211914,-45.75481414794922
106,There a lot of presumption in your answer,Consider a variety of breweries to your selection,-15.476943969726562,-40.764869689941406,-40.016448974609375,-49.505516052246094,-64.98246002197266
120,Government has no business picking winners or losers,I find no problem choosing winners for losers,-7.650413513183594,-39.87682342529297,-39.75166320800781,-53.21870422363281,-60.869117736816406
166,The Web pages represent bands I was in,The bonus fees ensure everyone members enjoy attending,-21.686717987060547,-51.64155960083008,-50.918704986572266,-57.3456916809082,-79.03240966796875
214,I Want to look at it that way,I Want to look at it that way,0.0,-20.745222091674805,-20.745222091674805,-26.01357078552246,-26.01357078552246
185,You have shown zero professionalism in this post,I have shown zero salmonella in this post,-9.971858978271484,-41.86882781982422,-41.638885498046875,-51.95955276489258,-61.93141174316406
228,Washington never slept here where I live now,Tallahassee only sleeps around where we live now,-16.644683837890625,-49.49846267700195,-49.16457748413086,-53.65229797363281,-70.29698181152344
237,No way you did that in two hours,No wonder you did this for six hours,-3.9239540100097656,-33.5659294128418,-33.18540954589844,-36.56132125854492,-40.48527526855469
238,More like project their consciousness into the void,Churches continually humbled their flocks into the gospel,-29.157333374023438,-50.10454559326172,-50.035030364990234,-49.58837127685547,-78.7457046508789
249,I just find that it is more commonplace,I actually find that it is very doable,-13.510169982910156,-31.7766170501709,-31.702411651611328,-43.53517150878906,-57.04534149169922
291,One was for sharing positive messages and information,Everybody was constantly communicating communication techniques and information,-11.061500549316406,-48.04975891113281,-47.97134017944336,-54.432579040527344,-65.49407958984375
381,May make viewers think twice about touching things,May be members want more help rethinking things,-8.02804946899414,-52.09884262084961,-52.040130615234375,-58.05930709838867,-66.08735656738281
409,It ended up looking pointed from the front,She ended up looking pointed from the front,-1.0933303833007812,-37.623451232910156,-37.518333435058594,-50.317787170410156,-51.41111755371094
440,They are slower than any entity on earth,Humans are safer than human primates on earth,-7.629432678222656,-39.438350677490234,-39.28754425048828,-42.5947265625,-50.224159240722656
481,Coffee grounds are a breeding ground for contamination,This grounds were a great venue for breweries,-15.61417007446289,-42.701656341552734,-41.81275939941406,-49.66682815551758,-65.28099822998047
494,I think this means you win the game,I think this means they win the game,-0.17258834838867188,-28.19750213623047,-28.03411865234375,-35.62969970703125,-35.80228805541992
520,I can afford to go out every Friday,I also use to go out every morning,-6.198841094970703,-30.523412704467773,-29.478178024291992,-34.88435363769531,-41.083194732666016
589,I go back to watch these videos sometimes,I go out to watch these videos regularly,-4.9833526611328125,-34.10330581665039,-33.579437255859375,-42.00499725341797,-46.98834991455078
653,Take that for what its worth I suppose,But that has proved its worth I guess,-10.336204528808594,-36.223876953125,-35.926578521728516,-42.20965576171875,-52.545860290527344
729,See I loved all those things about it,Admittedly I hate all those things about it,-6.478572845458984,-36.07875061035156,-35.63084030151367,-45.505367279052734,-51.98394012451172
696,So Dwight tried to join the military finally,Pastor Perry left to leave the Mesa campus,-15.451622009277344,-46.72921371459961,-45.97692108154297,-55.03461456298828,-70.48623657226562
739,The bad move would have been keeping him,The same karma would have been denied him,-4.119163513183594,-37.53154373168945,-36.863773345947266,-43.163551330566406,-47.28271484375
850,The point is half are attached to income,The result by landslides had returned to Everest,-21.572708129882812,-52.32408142089844,-51.308467864990234,-53.10240173339844,-74.67510986328125
852,Would love a chance to play with those,People expect a lot to live in dorms,-10.826812744140625,-36.960121154785156,-36.909732818603516,-41.09143829345703,-51.918251037597656
857,I rolled back over and closed my eyes,I went back inside and opened my door,-3.6782188415527344,-24.210962295532227,-24.103179931640625,-32.417213439941406,-36.09543228149414
1014,Although the advantages you describe are also valid,Obviously the subscriptions you purchase are very valid,-13.8436279296875,-45.46263885498047,-45.40088653564453,-52.682373046875,-66.5260009765625
1094,This is my favorite post on this sub,Here is my recent review in this forum,-6.77734375,-34.05780029296875,-33.606773376464844,-46.83928680419922,-53.61663055419922
1116,I lost all interest and left her apartment,We lost several friends and some others unemployed,-7.499809265136719,-38.07505798339844,-37.642887115478516,-47.061546325683594,-54.56135559082031
1144,Such a society will affect different people differently,Such a reaction may affect other people differently,-3.7132911682128906,-35.881614685058594,-35.71192169189453,-43.871612548828125,-47.584903717041016
1180,The attempt is more important than the outcome,The cost was more important than the cause,-3.594562530517578,-29.326175689697266,-28.669885635375977,-34.043235778808594,-37.63779830932617
758,Defending against home invasion and low blood sugar,Card workouts relieves fatigues and boosts blood retention,-52.465702056884766,-54.886104583740234,-54.78898620605469,-59.15336227416992,-111.61906433105469
1251,It was barely used in my last apartment,It was difficult teaching in my senior semester,-7.1927337646484375,-36.845314025878906,-36.61951446533203,-45.64826965332031,-52.84100341796875
1334,This does not always guarantee a safe transaction,This does not always yield a profitable transaction,-3.5481719970703125,-33.873077392578125,-33.19192123413086,-46.50218963623047,-50.05036163330078
1194,Seems like she knows more than the computer,Just that nobody knows more than the numbers,-8.243629455566406,-35.85600280761719,-35.60210418701172,-39.95039367675781,-48.19402313232422
1313,The classic question that everybody should be asked,The above question used often can be asked,-6.097908020019531,-41.0474739074707,-40.95252227783203,-48.62440490722656,-54.722312927246094
1443,Then force them to stick with those choices,Then allow them to bear with your money,-5.227878570556641,-38.73591232299805,-37.776344299316406,-47.733524322509766,-52.961402893066406
1476,Way too easy to get called out on,Be too early to get facts out there,-9.217658996582031,-37.63539123535156,-37.567222595214844,-39.60047149658203,-48.81813049316406
1399,For me the powder was an acquired thing,To me this powder was an addicting experience,-10.356128692626953,-41.558746337890625,-40.78996276855469,-48.80711364746094,-59.16324234008789
1393,I mean it depends on how she is,I know it depends on how everybody reacts,-12.504768371582031,-31.79443359375,-31.509822845458984,-32.062435150146484,-44.567203521728516
1479,It will make no difference to the election,This would make no difference for the industry,-6.52294921875,-27.90008544921875,-27.843246459960938,-32.65077209472656,-39.17372131347656
1604,This one has the better response time though,This one had the better preparation time though,-4.4678497314453125,-39.14821243286133,-38.98679733276367,-50.464019775390625,-54.93186950683594
1597,This is going to be their new banner,This is going to be our next brainchild,-9.9984130859375,-30.744022369384766,-30.243886947631836,-37.33280944824219,-47.33122253417969
1609,Your account is too new to post here,My forum is too active to post here,-4.371849060058594,-38.2672119140625,-37.62089538574219,-50.66377258300781,-55.035621643066406
1701,What a society and world we live in,What a nation and world we live in,-1.3283424377441406,-30.158119201660156,-29.789976119995117,-38.102561950683594,-39.430904388427734
