3,Standards of quality are enforced on all posts,Standards of quality were met for all batches,-14.040046691894531,-40.3077654838562,-38.445857524871826,-53.49905204772949,-67.53909873962402
22,Next weeks going to be a wild ride,This ist going to be a messy ride,-15.933958053588867,-34.38926601409912,-33.753886222839355,-46.73558044433594,-62.669538497924805
170,You might as well be voting for Trump,You might as well be voting for Trump,0.0,-26.51941728591919,-26.51941728591919,-41.36077880859375,-41.36077880859375
179,We just need to keep things in perspective,We all need to keep it in perspective,-2.7474594116210938,-23.644436359405518,-23.25675058364868,-28.53205108642578,-31.279510498046875
324,Another mess was opened and I go there,Afterward ist are summoned and they meet there,-45.50624084472656,-50.559659004211426,-50.43622350692749,-46.608097076416016,-92.11433792114258
326,We rarely have studied or mentioned any women,They rarely actually noted or cited these anyhow,-21.740665435791016,-49.44985103607178,-49.392253398895264,-50.05186080932617,-71.79252624511719
335,We have yet to go on strike though,Many farmers decided to go on strike topless,-19.757118225097656,-34.99223613739014,-34.402477741241455,-36.959903717041016,-56.71702194213867
359,A broken clock is right twice a day,A broken clock is right twice a day,0.0,-17.79183053970337,-17.79183053970337,-46.82213592529297,-46.82213592529297
378,The hospitals are going to break down entirely,Sometimes staffs are forced to close down temporarily,-25.32549285888672,-38.06002426147461,-37.75088882446289,-39.477622985839844,-64.80311584472656
401,I have none of that but you do,I have none of those but you do,-1.2462425231933594,-30.370952129364014,-30.369606971740723,-31.48436164855957,-32.73060417175293
407,Call your doctor and see what they recommend,Call my office and see what they suggest,-5.546121597290039,-32.36611604690552,-32.34150791168213,-40.5553092956543,-46.101430892944336
464,Back when that bracelet would have been purchased,At home that coloration would have been aces,-21.318645477294922,-42.10775661468506,-41.39704656600952,-49.11240768432617,-70.4310531616211
489,The name of the article is over exaggerating,The name of the node is colon formatted,-41.28923797607422,-37.720858097076416,-37.020530700683594,-41.237239837646484,-82.5264778137207
521,I have a family thing this Sunday evening,They have a work retreat this Saturday too,-18.54863739013672,-41.076786041259766,-40.088852882385254,-43.34988021850586,-61.89851760864258
542,So what do you think of Siege then,So what do you think of Siege Bros,-23.353145599365234,-36.67665719985962,-36.5276403427124,-44.235389709472656,-67.58853530883789
551,This may be the market signaling its disapproval,This may be the market signaling its disapproval,0.0,-41.94365406036377,-41.94365406036377,-59.64109420776367,-59.64109420776367
565,There was a lot of fuss going on,There is a lot of emailing going on,-12.673786163330078,-24.92695426940918,-24.47319269180298,-28.00027084350586,-40.67405700683594
631,They will be sent in a zip bag,Yours will be returned in a zip bag,-6.100811004638672,-30.06577968597412,-29.22308349609375,-47.1892204284668,-53.29003143310547
632,The point is it ethically should not be,The truth is something willed better not be,-21.32324981689453,-41.08913278579712,-40.586411476135254,-48.257198333740234,-69.58044815063477
657,The recourse would be to make more money,One biggie would be to make more money,-11.500621795654297,-34.50331115722656,-34.22788333892822,-34.82530975341797,-46.325931549072266
701,Considering getting puts for end of next week,Today alligator och imp all until next week,-85.12959289550781,-58.94174289703369,-58.68536376953125,-61.876739501953125,-147.00633239746094
706,Saw a whole year flash before my eyes,Seeing a whole year vanish before your eyes,-12.203361511230469,-37.35659646987915,-36.680707931518555,-49.15093994140625,-61.35430145263672
55,Remove all state and add James Earl Jones,Remove outer tamper and add James Earl Jones,-30.01049041748047,-51.06976079940796,-50.27635717391968,-63.96689224243164,-93.97738265991211
754,In my defense Top was denying everyone anyway,In his defense Cate is atypical inching outposts,-78.20675277709961,-55.72504997253418,-55.052371978759766,-66.0578842163086,-144.2646369934082
777,Only you can deliver the results we need,Only Sanders can deliver the change we need,-14.974100112915039,-32.196834087371826,-29.951560497283936,-42.77664756774902,-57.75074768066406
820,That introduces far more problems than it solves,That introduces many more problems than it solves,-1.686798095703125,-28.772719383239746,-28.623148918151855,-45.17809295654297,-46.864891052246094
864,If no consequences are being given to him,However many pokes are being dealt to you,-24.57612419128418,-42.270331382751465,-42.19089460372925,-38.94940757751465,-63.52553176879883
73,In our area middle school tracks are open,In our sample middle school cameos were justifiable,-30.989131927490234,-47.78661775588989,-47.25313758850098,-54.059593200683594,-85.04872512817383
909,Now I really want to read these books,Now I really want to read those books,-1.2683143615722656,-26.609482765197754,-26.440282344818115,-32.225358963012695,-33.49367332458496
965,See my profile page for the removed response,Watch her profile page for demos or uploads,-25.503314971923828,-44.29352521896362,-44.14585781097412,-57.9814453125,-83.48476028442383
908,Or a public sector offices every Monday morning,Entering at aching accountants offices every weekday morning,-48.35714149475098,-52.6270694732666,-52.04019260406494,-54.60041618347168,-102.95755767822266
1087,Let us know if this is not correct,Let us know if something is not working,-8.489208221435547,-24.46808433532715,-22.737599849700928,-28.126548767089844,-36.61575698852539
1132,Also there is probably food on that table,However there is already room on that shelf,-10.836151123046875,-37.04716777801514,-36.96969175338745,-39.656982421875,-50.493133544921875
1191,I almost thought it was an easy win,I kinda thought it was an easy win,-1.6108627319335938,-30.713715076446533,-30.706830501556396,-30.901153564453125,-32.51201629638672
1185,Read my comment again or learn to read,Read our explain train about learn to code,-31.92264747619629,-44.30928421020508,-43.51897144317627,-44.556156158447266,-76.47880363464355
1208,For big cash dowry go for foreign jobs,Today ailing cash crunches go after senior banknotes,-42.295127868652344,-58.992210388183594,-58.092458724975586,-69.6554946899414,-111.95062255859375
1245,The fans barely care about the actual game,The fans here care about the actual product,-7.277042388916016,-36.67003011703491,-36.33870840072632,-41.96076583862305,-49.23780822753906
1262,Do not feel bad about opening a case,Do not feel guilty about closing that tab,-8.290462493896484,-34.79127597808838,-33.64398193359375,-40.47836494445801,-48.76882743835449
1263,She brings roaches with her in some way,She brings Pius with her in some capacity,-14.530742645263672,-42.82185173034668,-42.43698692321777,-51.453407287597656,-65.98414993286133
1288,You need to protect yourself first and foremost,You need to love yourself first and foremost,-4.4187469482421875,-25.18150568008423,-22.926593780517578,-31.314586639404297,-35.733333587646484
1333,Mainly the littering and no development in parks,Bypass unwanted ticketing and boarding deterring in excesses,-62.4457893371582,-56.55697679519653,-56.37071180343628,-64.3427734375,-126.7885627746582
1342,Not everyone is a native speaker of English,Not everyone is a native speaker of English,0.0,-24.896244049072266,-24.896244049072266,-38.854190826416016,-38.854190826416016
1352,I will try moving them to that window,I can try towing you to that hideout,-26.415409088134766,-39.55036449432373,-38.252201557159424,-42.89806938171387,-69.31347846984863
1358,Which show what men are like in war,Outstanding given what things are like in Saskatchewan,-30.032678604125977,-47.009087562561035,-46.91060924530029,-49.534481048583984,-79.56715965270996
1416,You mean like the ocean or a volcano,You know like the ocean or a rainforest,-4.958782196044922,-36.184253215789795,-36.080586433410645,-45.25346374511719,-50.21224594116211
1445,The stake sack needed tape on the bottom,The flooring flake tapered tolled at the edges,-72.42296600341797,-53.286038398742676,-51.99914312362671,-64.43481826782227,-136.85778427124023
1493,Seattle has been beat deep a few times,Thomas has gotten beat deep a couple times,-6.204851150512695,-37.60383081436157,-36.81274080276489,-47.19941520690918,-53.404266357421875
1500,That was obviously a shoulder to the face,That was sorta a bang to the face,-7.872772216796875,-35.571038246154785,-35.0156683921814,-41.24021911621094,-49.11299133300781
1520,Once those dogs retire they are the best,After those fighters retire they become the bureaucrats,-18.833003997802734,-44.77228498458862,-44.34140062332153,-51.80471420288086,-70.6377182006836
1538,Better to just move out and ghost her,Best to just clear out and standstill instead,-25.937503814697266,-45.35756206512451,-45.070412158966064,-52.35707473754883,-78.2945785522461
1599,Whole lot of shilling going on in here,Whole lot of bettering going on around here,-3.572418212890625,-37.08158206939697,-36.275129318237305,-57.70172882080078,-61.274147033691406
1707,Yeah no grandma has that kind of wall,Yeah well bigots built that kind of fence,-23.80751609802246,-48.403106689453125,-48.20807504653931,-49.349294662475586,-73.15681076049805
1716,Even getting these replacement lights was hard enough,Finally getting those electrician cabs was hard work,-42.65793800354004,-47.131646156311035,-47.08860158920288,-59.20386505126953,-101.86180305480957
1860,Some people are not meant to be parents,These people are not fit to be leaders,-2.6325950622558594,-26.92163324356079,-25.715229511260986,-33.89536094665527,-36.52795600891113
1887,I assume its not supposed to be like,I promise its not supposed to look scary,-12.779300689697266,-36.1302056312561,-36.051969051361084,-34.12700271606445,-46.90630340576172
1944,I won a ranked game and got nothing,I expected a heavyweight match and got aces,-16.669822692871094,-39.349698066711426,-39.29447603225708,-44.20859146118164,-60.878414154052734
1952,You will need to download resources pack first,You may need to remove zipped folder first,-26.36669158935547,-36.82713603973389,-36.09702157974243,-53.10934638977051,-79.47603797912598
1966,Then I use my guide dog after that,Then I hitched my guide dog around Col,-21.664344787597656,-41.48890161514282,-41.22446823120117,-47.69222640991211,-69.35657119750977
2016,I feel nothing and everything all at once,I feel nothing and everything all at once,0.0,-27.32581377029419,-27.32581377029419,-36.874521255493164,-36.874521255493164
2023,Make sure to check the sub before posting,Make sure to enter the corrects before submitting,-22.127403259277344,-33.31549835205078,-32.81275463104248,-42.611995697021484,-64.73939895629883
2089,Same can be said about our national team,Same can be said of our national anthem,-3.0885772705078125,-32.26471996307373,-31.881707191467285,-42.238956451416016,-45.32753372192383
2093,His scoop slam is a thing of beauty,That behead showpiece was a thing of beauty,-30.177532196044922,-39.89375352859497,-39.47671556472778,-54.389244079589844,-84.56677627563477
2124,I sincerely forgot Max existed for a bit,I sincerely apologizes foraging forage for a snack,-48.064884185791016,-49.443636417388916,-47.784305572509766,-59.73628234863281,-107.80116653442383
2225,You did everything short of serve her papers,Democrats did everything short of lob divorce papers,-16.205577850341797,-45.55403137207031,-45.363502979278564,-50.25808334350586,-66.46366119384766
2251,He still has not answered emails from June,She still has not answered emails from avenge,-13.414449691772461,-39.13273525238037,-38.79222249984741,-57.07558250427246,-70.49003219604492
2300,Life must be such a joy for you,Everything should be such a joy for you,-2.381256103515625,-31.573725700378418,-30.989956855773926,-34.72968864440918,-37.110944747924805
2308,Not sure which rule applies to this post,Not sure which rule applies to this ticket,-5.590553283691406,-35.45447826385498,-35.4016637802124,-41.77397918701172,-47.364532470703125
2336,That last snowball had his clarinet in it,That sorta stills had more imp to them,-37.51331901550293,-50.22556114196777,-49.75503635406494,-58.97961616516113,-96.49293518066406
2341,I have never ran at my home airport,We had afield dugout at our home ballpark,-25.639530181884766,-42.89913988113403,-42.40592002868652,-44.39796447753906,-70.03749465942383
2361,She had that blank awkward stare going on,She has that blank feline stare going on,-12.806446075439453,-41.50728225708008,-41.42628192901611,-53.24875259399414,-66.0551986694336
2405,Internet Historian made an excellent video about it,Aspen Kat made an excellent video about it,-6.926460266113281,-42.169758796691895,-42.159701347351074,-68.86493301391602,-75.7913932800293
2449,Leave and keep pushing forward with your recovery,Bypass and keep pushing forward with your thrusts,-16.49660873413086,-40.23416042327881,-39.30327486991882,-50.989349365234375,-67.48595809936523
2569,They have never been a legitimate news organization,We have never been a traditional sales organization,-5.334352493286133,-31.504343509674072,-31.32668113708496,-38.74859046936035,-44.082942962646484
2576,This would increase labor costs associated with counting,This would eliminate towing costs associated with imp,-19.505420684814453,-41.74006795883179,-41.51665735244751,-50.19134521484375,-69.6967658996582
2687,There is no need to be so harsh,There is no need to be so formal,-1.2700462341308594,-23.648783206939697,-22.68474531173706,-28.861042022705078,-30.131088256835938
2692,Their prices are pretty good compared to others,My prices are pretty reasonable compared to others,-5.3495941162109375,-31.440208435058594,-30.61001491546631,-35.19852066040039,-40.54811477661133
2764,This is the best part of our season,It is the best part of our jobs,-3.6330108642578125,-25.40610647201538,-25.3294620513916,-28.624229431152344,-32.257240295410156
2863,Stop thinking of this guy is your boyfriend,Still thinking maybe that guy is your grandfather,-7.124382019042969,-41.53853416442871,-41.223066329956055,-42.26564979553223,-49.390031814575195
2936,I just hate all the things they like,I also love half the things they sell,-9.121114730834961,-33.45219278335571,-32.91781520843506,-33.47913360595703,-42.60024833679199
2943,I believe the billionaire himself admitted to it,I mean the study himself admits to this,-9.776554107666016,-38.06674146652222,-37.893330574035645,-44.16691017150879,-53.943464279174805
2976,Guys see them as less of a threat,Trump see you as more of a threat,-8.718246459960938,-34.12385368347168,-33.85337495803833,-41.14373016357422,-49.861976623535156
3000,Shame on the Democrats for reacting to racism,Shame on you Democrats for responding with crickets,-25.114168167114258,-39.993343353271484,-39.43191480636597,-47.24034309387207,-72.35451126098633
3101,Yep exactly my thoughts when it was announced,Yep exactly my thoughts when it was announced,0.0,-41.039265155792236,-41.039265155792236,-53.81064987182617,-53.81064987182617
3005,I show face during them and am topless,I be rest ease me and strip topless,-29.66815185546875,-51.61397981643677,-49.839829444885254,-62.26720428466797,-91.93535614013672
3192,Are we missing some sort of in joke,Are we witnessing some sort of at someplace,-14.247447967529297,-42.36376333236694,-42.23039436340332,-50.83271598815918,-65.08016395568848
3201,You need a scale to weigh your doses,You need a scale to measure the servings,-6.427379608154297,-33.4981484413147,-33.1130051612854,-48.20597267150879,-54.633352279663086
3200,Then I ate same amount but gained weight,Afterward she drank same amount but gained weight,-11.852378845214844,-44.754302978515625,-43.4647274017334,-52.373104095458984,-64.22548294067383
3230,You can always seek like minded people groups,You can always seek like minded people toying,-13.91340446472168,-41.58888387680054,-41.41175079345703,-53.80550575256348,-67.71891021728516
3212,Make sure your phone has plenty of space,Make sure your battery has plenty of juice,-2.4353084564208984,-26.824535846710205,-25.968300819396973,-38.01521110534668,-40.45051956176758
3242,Decided to keep and price matched that too,Outstanding on aisles with price comparison right onscreen,-61.02653884887695,-54.31193161010742,-52.70515203475952,-58.6080207824707,-119.63455963134766
3260,Giving up Brand New was difficult for me,Giving up Brand New was difficult for me,0.0,-36.1498646736145,-36.1498646736145,-65.80036163330078,-65.80036163330078
3264,That logo is straight out of the comics,Our logo is straight out of the comics,-0.6393280029296875,-33.52208232879639,-33.274006843566895,-44.18094253540039,-44.82027053833008
3281,You may choose new targets for the copy,You may choose alternate targets for the copy,-1.69647216796875,-27.6802921295166,-27.31403160095215,-46.8693962097168,-48.56586837768555
3410,They probably have to write up a response,We first needed to write up a protocol,-11.914108276367188,-35.471073150634766,-34.918601512908936,-39.11208534240723,-51.026193618774414
3416,Galaxy of Heroes is known for this specifically,Galaxy of Heroes was aching for this forgo,-24.941253662109375,-42.38221216201782,-42.10419750213623,-55.123863220214844,-80.06511688232422
3455,We should start calling them tops and bottoms,We should start calling them tops and bottoms,0.0,-34.607290744781494,-34.607290744781494,-51.59560966491699,-51.59560966491699
3446,This is exactly what I said many times,Which is exactly what I did both times,-5.334589004516602,-27.136367797851562,-26.968661308288574,-28.83905792236328,-34.17364692687988
3487,The battery packs are slow to charge too,Smaller battery packs are faster to charge too,-9.318286895751953,-34.467228412628174,-34.211132526397705,-48.99302673339844,-58.31131362915039
3460,Furthermore I have not denied any counter examples,Furthermore we have not ascertained any counter stories,-12.16853141784668,-43.06232500076294,-43.0469012260437,-53.075693130493164,-65.24422454833984
3563,Those things do have some negative medical effects,Such compounds do have some approved medical uses,-15.422658920288086,-39.30646324157715,-38.59391164779663,-44.30544090270996,-59.72809982299805
3722,I made my way over to say hello,I made my way over to say hello,0.0,-26.639121055603027,-26.639121055603027,-33.88424873352051,-33.88424873352051
