17,Open this up by clicking the down arrow,Pyongyang insists negligence by anxieties about down votes,-60.67893600463867,-102.19482421875,-102.042724609375,-46.46780776977539,-107.14674377441406
57,Honestly I had to look where that was,Anyways I proceed to describe or life imprisonment,-30.811691284179688,-88.42822265625,-88.25146484375,-42.7073974609375,-73.51908874511719
82,Yeah this type of thing can absolutely exist,Anyways she sort of thing can stir welded,-28.129661560058594,-96.157470703125,-95.9716796875,-50.35979461669922,-78.48945617675781
83,I just played the Search Game this morning,I just rambled precursors locations exacerbates one else,-72.02661895751953,-105.6708984375,-105.6337890625,-44.316009521484375,-116.3426284790039
103,They have promotions and multiple stops tours there,She basically ridiculed and estrogen mimicry prompts militias,-71.05693817138672,-114.7734375,-114.12939453125,-65.06775665283203,-136.12469482421875
147,Just hit his right arm first and win,Jurors saw his pitching prospect pleases and curriculum,-47.33687210083008,-101.065185546875,-100.843994140625,-49.28823471069336,-96.62510681152344
158,If anything it might be safer in July,If again it might be safer in overdose,-10.291267395019531,-86.014404296875,-85.395263671875,-45.99098205566406,-56.282249450683594
200,This is another example of why he lost,There is another example of how much validation,-8.980842590332031,-79.058349609375,-78.995361328125,-37.43650817871094,-46.41735076904297
204,Guys I just thought of a funny joke,Anyways I generally use of a national disgrace,-31.850967407226562,-88.66796875,-87.23681640625,-43.586585998535156,-75.43755340576172
207,Just read that for the first time yesterday,Just keep troops in the first time smoking,-24.421539306640625,-85.212646484375,-84.953369140625,-39.37748718261719,-63.79902648925781
210,This message is automatically added to every post,The treadmill that automatically reset to regular dealings,-35.57343292236328,-96.96435546875,-95.376708984375,-45.27129364013672,-80.8447265625
263,Get into a land war in Southeast Asia,Getting into a land war in Southeast Asia,-1.3185043334960938,-82.763427734375,-82.590576171875,-47.00960922241211,-48.3281135559082
385,I came here to say this exact thing,I am thankful to say this whole thing,-7.665691375732422,-77.87451171875,-77.697021484375,-34.89937210083008,-42.5650634765625
412,One is a My Little Pony activity book,Another contradicted that My Little Pony intrigue Cornwallis,-50.22406005859375,-100.79931640625,-100.731201171875,-47.79852294921875,-98.0225830078125
491,Not even Crazy Diamond can fix that damage,After drunkenly Cornwallis schooling can fix that typo,-58.265602111816406,-108.600830078125,-108.24609375,-51.62506866455078,-109.89067077636719
533,The clown scares me but I need him,The quaint ingenuity easily hit I warrant thee,-46.24879455566406,-95.285888671875,-94.3408203125,-41.6875,-87.93629455566406
