14,I would love to visit my parents again,We will continue to call my mom was,-18.122703552246094,-77.92578125,-76.641357421875,-24.611095428466797,-42.73379898071289
43,But allowance are made for what is necessary,Watch psilocybin are variable knew what was passing,-48.077789306640625,-101.21435546875,-100.72998046875,-40.77760314941406,-88.85539245605469
144,The real motivation quote is in the comments,The ventral Ronald Oliphant is saying the country,-41.190338134765625,-96.147705078125,-95.65576171875,-40.49217987060547,-81.6825180053711
157,No parent should have to go through that,Her father also have to wait for you,-11.687519073486328,-79.56103515625,-78.652587890625,-29.388763427734375,-41.0762825012207
162,Decided to actually pull the trigger this year,Ambassador to actually pull the trigger this memory,-26.89232635498047,-90.403076171875,-89.816162109375,-37.61553192138672,-64.50785827636719
195,You could see the oil was going bad,He could see fuel oil was took bad,-24.823780059814453,-89.061767578125,-88.816162109375,-33.56193161010742,-58.385711669921875
213,He went back to work the next day,He came back to school the next day,-2.261598587036133,-72.546875,-72.077880859375,-19.948040008544922,-22.209638595581055
244,I hope elections have more security than this,Peter isotope decays by greater security than anybody,-43.87261199951172,-100.941650390625,-100.842529296875,-40.92345428466797,-84.79606628417969
265,I rushed thru the first season without watching,She clamped polled its maiden flight was madness,-56.946922302246094,-99.787841796875,-99.175048828125,-46.47306823730469,-103.41999053955078
311,But this is my first time seeing it,But where was the first time playing field,-19.945674896240234,-78.981689453125,-78.965576171875,-26.295528411865234,-46.24120330810547
325,They just make everything worse for the victim,We just make stuff hit was the reply,-22.865001678466797,-87.535888671875,-87.358154296875,-34.13671112060547,-57.001712799072266
328,We are temporarily closed at this time though,Finland also temporarily removed during this time louder,-36.06672286987305,-89.32568359375,-89.029541015625,-34.938663482666016,-71.00538635253906
368,My saddle has started making a similar noise,Duffy radioed has started sprinting and similar depictions,-41.84300231933594,-104.3916015625,-104.218994140625,-44.86219787597656,-86.7052001953125
392,We got this from someone outside our Division,They travelled forward by someone outside pulling rating,-35.843868255615234,-98.873046875,-98.8642578125,-38.87326431274414,-74.71713256835938
479,Even the small time farmers are well off,In a perfect cocoa farmers are pulled before,-27.744125366210938,-91.36328125,-90.669189453125,-40.454612731933594,-68.19873809814453
482,I take my exam in exactly a week,I switch also limited in brokering a halt,-38.010711669921875,-91.824462890625,-90.67578125,-35.549957275390625,-73.5606689453125
524,A man comes over for a first date,A dread comes over to a first down,-16.16510772705078,-82.733642578125,-82.5205078125,-33.04497528076172,-49.2100830078125
531,Yes this is what I am also asking,Despite this is what I found your Shelley,-23.489303588867188,-86.365478515625,-85.763916015625,-31.880043029785156,-55.369346618652344
586,You can look these things up when wondering,They can jail these faithful narrative of psilocybin,-42.56954574584961,-101.36669921875,-100.779052734375,-38.31752395629883,-80.88706970214844
604,I have seen a few request for this,You have but just emotionally volatile for this,-25.479507446289062,-87.646728515625,-87.192138671875,-32.218162536621094,-57.697669982910156
699,Someone who actually loves me and looks good,One reporter they arrest me and said anxiously,-29.457550048828125,-89.5166015625,-89.503173828125,-36.31121063232422,-65.76876068115234
799,Anyway thank you for giving context to this,Khrushchev sought after for giving gangs to starboard,-44.27992248535156,-103.101806640625,-103.07373046875,-39.55061340332031,-83.83053588867188
837,This past week has been kind of bad,This past week has been full of cartridges,-10.947816848754883,-83.585205078125,-83.4248046875,-27.067426681518555,-38.01524353027344
876,I quit talking to him after hearing that,I stop talking to me after class locomotives,-26.85100555419922,-86.653564453125,-86.44287109375,-32.460357666015625,-59.311363220214844
884,Take it or move to the next planet,Believe it or communicated to the dwarf planets,-24.28408432006836,-86.154541015625,-85.897216796875,-35.166587829589844,-59.4506721496582
919,The area between New Orleans and Panama city,Commercial flights between New Buffalo and automatically lump,-41.23979949951172,-96.87939453125,-96.879150390625,-35.06083679199219,-76.3006362915039
934,But not for someone starting out playing solo,But not for someone starting out experimental batted,-22.955028533935547,-94.923828125,-94.9189453125,-41.89395523071289,-64.84898376464844
942,I do this with English all the time,To conceive this brave English all the other,-30.080055236816406,-86.77880859375,-86.7421875,-29.468338012695312,-59.54839324951172
945,This is the point of this entire thing,It was the custom of this tragic news,-16.58852195739746,-77.52783203125,-77.302734375,-23.976526260375977,-40.56504821777344
975,Mary remained celebrate until her assumption into Heaven,Bono rewrote biographer fishes they occupy into foreclosure,-48.00688552856445,-113.257568359375,-113.20458984375,-60.64274215698242,-108.64962768554688
982,Just wait till they arrive back from China,Just wait till he held aloof from streets,-24.24852752685547,-87.4765625,-87.39208984375,-38.38025665283203,-62.6287841796875
987,I think Rogue has an insane potential level,I think reservations as Rita battery amidships superstructure,-45.734336853027344,-103.640869140625,-103.51220703125,-46.64878845214844,-92.38312530517578
990,Pretty often if you travel or visit relatives,Schultz refuted when you relapse or visit craft,-35.374778747558594,-97.958984375,-97.5615234375,-44.79401397705078,-80.16879272460938
1075,I just get my friend to jump around,I seriously injure a friend to ppl around,-28.920116424560547,-88.40380859375,-88.373291015625,-35.8511848449707,-64.77130126953125
1095,He only wrote when he got the sentence,My only feasible when he got suspended animation,-27.79387664794922,-92.5966796875,-92.476806640625,-36.42486572265625,-64.21874237060547
1130,Saved me from having to find bolt cutters,If immigrants from having juice every bolt cutters,-38.29132843017578,-99.427978515625,-99.135986328125,-47.41926574707031,-85.7105941772461
1136,I was planning to go there next Christmas,I was scared to venture into account fledged,-29.369401931762695,-86.681640625,-85.8515625,-29.63033103942871,-58.999732971191406
1201,Really excited to finally see a live performance,Subsequent excited to finally see a concert tours,-27.568359375,-94.0810546875,-93.77294921875,-38.192169189453125,-65.76052856445312
1239,Completely ignoring the comments made by his girlfriend,Completely ignores the contributions made by his neck,-16.443859100341797,-87.59228515625,-87.577392578125,-38.30308532714844,-54.746944427490234
1276,Sounds like your gut is telling you something,I like your players is telling us all,-15.195545196533203,-85.048828125,-84.93359375,-32.55360412597656,-47.749149322509766
1280,He just needs to have been born there,He often said to have been established there,-8.738052368164062,-79.984375,-79.951416015625,-33.29907989501953,-42.037132263183594
1348,Bit he banged her head on that bench,Clean contrary moods her head on into Amman,-34.23365020751953,-103.792724609375,-103.566162109375,-51.288291931152344,-85.52194213867188
1365,I can do perfectly fine without aim assist,She scarcely be a nice playing aim maps,-26.838619232177734,-96.60986328125,-96.14501953125,-50.792606353759766,-77.6312255859375
